grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.07329144002711825,5.4236673586274256e-05,0.0001015830706853649,6.641800328149995e-05,7.175863605879475e-05,0.00011149716851622037,0.000110857270155553,5.4236673586274256e-05,0.00018572215887146162,1.8205918926122904e-05,9.207874588572679e-06,6.3679398386384125e-06,0.00018572215887146162,1.8205918926122904e-05,9.207874588572679e-06,6.3679398386384125e-06,3371.6061710712347,1945616,121600
0.05996931845085534,4.235554345086712e-05,6.574667109703117e-05,8.666678279193767e-05,6.59106154052457e-05,4.4170745675318325e-05,5.973263738777847e-05,4.235554345086712e-05,0.00014070860493341325,1.1388731055967146e-05,7.500036025376e-06,5.439991930793958e-06,0.00014070860493341325,1.1388731055967146e-05,7.500036025376e-06,5.439991930793958e-06,3379.1551244400275,1947216,121700
0.15554080044053922,6.017323208652668e-05,0.00025827127224175667,6.0590490290002575e-05,0.00012426477983820162,0.00018498044051916147,0.00014737894001542865,6.017323208652668e-05,0.00017021190037049555,2.7963145813676695e-05,1.7643739943421256e-05,1.3374607501961262e-05,0.00017021190037049555,2.7963145813676695e-05,1.7643739943421256e-05,1.3374607501961262e-05,3270.507477812593,1948816,121800
0.08468504567697885,5.20200750634103e-05,7.798647460049329e-05,7.119158731599108e-05,5.048918015518063e-05,6.82659412381813e-05,0.00011356859089019011,5.20200750634103e-05,0.00017125285432681832,1.7455988381810263e-05,1.0283092082248957e-05,8.670958310578312e-06,0.00017125285432681832,1.7455988381810263e-05,1.0283092082248957e-05,8.670958310578312e-06,3151.182015835371,1950416,121900
0.07675202291783247,5.063697120476716e-05,7.204256675436226e-05,5.741991733524781e-05,8.39331520533781e-05,6.976235307417503e-05,5.334773388113442e-05,5.063697120476716e-05,0.00015457758272554342,2.3169151862380223e-05,9.045136693125935e-06,7.275184581182582e-06,0.00015457758272554342,2.3169151862380223e-05,9.045136693125935e-06,7.275184581182582e-06,3205.0001423984368,1952016,122000
0.07641176603342538,5.481302139742188e-05,6.105633878462414e-05,4.3192160040159065e-05,6.515397067487581e-05,4.590544241724667e-05,7.780616267832652e-05,5.481302139742188e-05,0.00017178892697105068,1.7486273466199723e-05,1.297982095901358e-05,1.1483384980396723e-05,0.00017178892697105068,1.7486273466199723e-05,1.297982095901358e-05,1.1483384980396723e-05,3137.3068395745136,1953616,122100
0.05675886258191304,9.281183568418776e-05,6.0292617470167876e-05,5.7258493121029436e-05,8.611628856484976e-05,6.070162849280344e-05,3.3707000246577106e-05,9.281183568418776e-05,0.00032359940919736267,2.9668379261558632e-05,1.2164180009251121e-05,1.0084890968683465e-05,0.00032359940919736267,2.9668379261558632e-05,1.2164180009251121e-05,1.0084890968683465e-05,3188.4503853674705,1955216,122200
0.08379071471068254,4.6114608162497446e-05,7.272687356135069e-05,7.712706118434212e-05,5.635875588788465e-05,7.632669800589808e-05,4.503939258350432e-05,4.6114608162497446e-05,0.00014082019455645986,1.6906934997946977e-05,1.3373504532821057e-05,1.0604161694840906e-05,0.00014082019455645986,1.6906934997946977e-05,1.3373504532821057e-05,1.0604161694840906e-05,3181.7079974083285,1956816,122300
0.07066507888851842,5.9907114832640244e-05,6.783506084161674e-05,7.032197344540625e-05,6.417827926919346e-05,7.191022082158366e-05,5.7416940137682954e-05,5.9907114832640244e-05,0.0002007012714819974,1.5615467720188933e-05,8.990728520196796e-06,8.057517101163744e-06,0.0002007012714819974,1.5615467720188933e-05,8.990728520196796e-06,8.057517101163744e-06,3199.9825217261277,1958416,122400
0.07155372638142152,6.080654015022449e-05,6.383215066648516e-05,4.706802818987382e-05,7.572301323902201e-05,9.744370678151027e-05,2.9653625728061137e-05,6.080654015022449e-05,0.00021054354389739668,1.4306435247767191e-05,1.1329161433667027e-05,9.19951136994045e-06,0.00021054354389739668,1.4306435247767191e-05,1.1329161433667027e-05,9.19951136994045e-06,3184.279663890961,1960016,122500
0.055196072850232,4.111547362299461e-05,6.040081480733762e-05,0.00010197017759429151,5.481845022780505e-05,4.338368482537551e-05,4.509332768078402e-05,4.111547362299461e-05,0.00014404610049491103,1.708457635781426e-05,8.071155269300843e-06,6.945018234898287e-06,0.00014404610049491103,1.708457635781426e-05,8.071155269300843e-06,6.945018234898287e-06,3167.4908535663303,1961616,122600
0.05710240602063715,3.5314409410602806e-05,6.151715346703665e-05,4.384826204850581e-05,6.021987681350205e-05,4.3437888848960286e-05,9.763057961707137e-05,3.5314409410602806e-05,0.00011030668770099321,1.7219290726601876e-05,9.245407712268881e-06,7.734495443749138e-06,0.00011030668770099321,1.7219290726601876e-05,9.245407712268881e-06,7.734495443749138e-06,3219.702145294127,1963216,122700
0.077113828553844,3.68921114295517e-05,6.863540718995861e-05,6.374544962695708e-05,7.62039810968316e-05,5.322849140722065e-05,5.651589999536596e-05,3.68921114295517e-05,0.00011426308257092362,1.3865964521687723e-05,7.892414966823363e-06,7.138282224165365e-06,0.00011426308257092362,1.3865964521687723e-05,7.892414966823363e-06,7.138282224165365e-06,3152.415758212874,1964816,122800
0.20999773934273258,3.944413411772982e-05,0.0005466244377242901,0.00012147707653827981,0.00011721133343067443,0.00033516586784479717,0.00031844943883521974,3.944413411772982e-05,0.0001144017345697061,2.2125864019937454e-05,1.0138907400767438e-05,7.254407569782771e-06,0.0001144017345697061,2.2125864019937454e-05,1.0138907400767438e-05,7.254407569782771e-06,3084.3484349909268,1966416,122900
0.07395835757916207,5.2064779142710916e-05,7.266722278131962e-05,4.531772816153194e-05,8.776194754358169e-05,9.521280020150273e-05,5.8927923226156664e-05,5.2064779142710916e-05,0.0001747257655375988,1.7905354178893146e-05,9.340257268757081e-06,6.4816970083541736e-06,0.0001747257655375988,1.7905354178893146e-05,9.340257268757081e-06,6.4816970083541736e-06,3169.197700069935,1968016,123000
0.08551368143559418,0.00015400882564790662,6.0256625118881904e-05,5.3672243464690916e-05,7.03830408534993e-05,7.240923774544162e-05,3.8609339496303366e-05,0.00015400882564790662,0.000569397389305399,1.9982192271176488e-05,1.2878540631058309e-05,1.1006830619704725e-05,0.000569397389305399,1.9982192271176488e-05,1.2878540631058309e-05,1.1006830619704725e-05,3199.7850930990858,1969616,123100
0.09874184474714688,8.221118897381522e-05,6.451122043955592e-05,3.933954399630673e-05,6.984811898394898e-05,4.635703334216417e-05,9.793704464546859e-05,8.221118897381522e-05,0.00027271349124883914,2.269075277824267e-05,2.0599855927123117e-05,1.6951622955314684e-05,0.00027271349124883914,2.269075277824267e-05,2.0599855927123117e-05,1.6951622955314684e-05,3192.456785245819,1971216,123200
0.07709324060763115,4.564621514418828e-05,6.87890142080505e-05,5.2841692360343466e-05,6.739089787348428e-05,5.897357317462063e-05,5.4219099199829575e-05,4.564621514418828e-05,0.00014655576552499535,1.3131901066014104e-05,9.008166032869606e-06,7.149135657147865e-06,0.00014655576552499535,1.3131901066014104e-05,9.008166032869606e-06,7.149135657147865e-06,3112.0962445773075,1972816,123300
0.04810454477657105,4.6676247125105866e-05,6.0648728490946264e-05,8.766371741631316e-05,3.681763647443143e-05,4.464863072222161e-05,7.278041259102995e-05,4.6676247125105866e-05,0.00016501981558690213,9.774206243007729e-06,6.284104852894468e-06,5.2456952146883585e-06,0.00016501981558690213,9.774206243007729e-06,6.284104852894468e-06,5.2456952146883585e-06,3226.211952557002,1974416,123400
0.05968716448228236,5.104750982809491e-05,4.7351145810807806e-05,3.658647009199489e-05,3.681028501405974e-05,4.1691817650727355e-05,7.626774266038898e-05,5.104750982809491e-05,0.00017702753965863853,1.1783232207672145e-05,7.401718048014332e-06,6.88199992097175e-06,0.00017702753965863853,1.1783232207672145e-05,7.401718048014332e-06,6.88199992097175e-06,3153.854887653423,1976016,123500
0.10020296206767362,6.57959659247354e-05,6.450336874479489e-05,6.72146686021537e-05,4.458817521310178e-05,8.712819628297952e-05,5.458666744569406e-05,6.57959659247354e-05,0.0001891317703311415,2.2756293420090925e-05,2.0256258944237455e-05,1.973790499234992e-05,0.0001891317703311415,2.2756293420090925e-05,2.0256258944237455e-05,1.973790499234992e-05,3157.730647644519,1977616,123600
0.07135726703781287,4.2452360735296716e-05,6.085319380133569e-05,5.3115307553848066e-05,8.396874459793448e-05,4.3280942928205804e-05,5.735415648500115e-05,4.2452360735296716e-05,0.00013061437580990274,1.4771058141693301e-05,1.0823872891527688e-05,1.0720425962063015e-05,0.00013061437580990274,1.4771058141693301e-05,1.0823872891527688e-05,1.0720425962063015e-05,3216.302243088064,1979216,123700
0.06527473140155884,7.098685228356768e-05,7.023458825983652e-05,5.244880486761856e-05,5.9475395319788923e-05,5.085649504970521e-05,7.563322941125273e-05,7.098685228356768e-05,0.00023934793445569424,1.7398747674338354e-05,1.1208025760787704e-05,9.006410145190015e-06,0.00023934793445569424,1.7398747674338354e-05,1.1208025760787704e-05,9.006410145190015e-06,3216.0934578788324,1980816,123800
0.05172905232989777,3.6260391234463895e-05,5.736568619596482e-05,5.774680066066242e-05,5.9231720657619296e-05,7.471161005552775e-05,3.99446419654177e-05,3.6260391234463895e-05,0.0001260281158987206,1.3479422285280912e-05,9.084044998881731e-06,7.209338646679946e-06,0.0001260281158987206,1.3479422285280912e-05,9.084044998881731e-06,7.209338646679946e-06,3233.572698950035,1982416,123900
0.059793917015218835,6.363307289120717e-05,4.995373943103231e-05,5.248914723186609e-05,3.8849549974586204e-05,4.0430134441819444e-05,6.075769206212277e-05,6.363307289120717e-05,0.00023442765599431426,1.3125142479148312e-05,8.707865393404582e-06,7.220497353839335e-06,0.00023442765599431426,1.3125142479148312e-05,8.707865393404582e-06,7.220497353839335e-06,3215.832930407306,1984016,124000
0.08421235502000309,0.00010872539546653573,0.00013315710552717515,0.00010043070228159355,0.00011811741397827574,3.851748462766736e-05,6.182380990853159e-05,0.00010872539546653573,0.00015423705805356393,7.125705821712898e-05,8.905739476498203e-06,7.154026853901167e-06,0.00015423705805356393,7.125705821712898e-05,8.905739476498203e-06,7.154026853901167e-06,3210.6563310403617,1985616,124100
0.08318507827849729,9.746318883117048e-05,0.00014004037920130934,0.0001945730123713423,7.290418338702261e-05,0.00022815009131335343,4.706056487561301e-05,9.746318883117048e-05,0.00031967633606392904,3.749005890548919e-05,1.399147682758067e-05,7.703448443346858e-06,0.00031967633606392904,3.749005890548919e-05,1.399147682758067e-05,7.703448443346858e-06,3261.1754030298057,1987216,124200
0.07804127025441604,7.583966677884748e-05,8.635643790626088e-05,6.87285918582302e-05,0.0001399935647054719,7.250309850870314e-05,6.457418818750888e-05,7.583966677884748e-05,0.00023454233740464631,3.065903085935921e-05,1.3947245874138848e-05,1.0534529621823536e-05,0.00023454233740464631,3.065903085935921e-05,1.3947245874138848e-05,1.0534529621823536e-05,3232.318235998993,1988816,124300
0.06090238964881461,6.827824874562792e-05,7.443970922167859e-05,0.0001129384951235628,5.770344581302599e-05,7.405917988551152e-05,5.4842998152274146e-05,6.827824874562792e-05,0.00024784477033471555,1.5882968053536127e-05,1.0905339578472136e-05,6.735672406483156e-06,0.00024784477033471555,1.5882968053536127e-05,1.0905339578472136e-05,6.735672406483156e-06,3203.268761709592,1990416,124400
0.05788456968578776,4.4799983979828555e-05,6.572989548914165e-05,6.78913472893897e-05,5.413667548025402e-05,8.671943911316865e-05,5.2987000342970524e-05,4.4799983979828555e-05,0.00014387497007120687,1.2565341535264446e-05,9.422057755940081e-06,6.253130324047252e-06,0.00014387497007120687,1.2565341535264446e-05,9.422057755940081e-06,6.253130324047252e-06,3254.1269743026246,1992016,124500
0.04355398538614418,3.035739725419262e-05,5.082436669425761e-05,5.307013584126043e-05,3.270471329446787e-05,6.271346512076572e-05,5.4224790429340844e-05,3.035739725419262e-05,0.00010428972654347125,1.0148772176193541e-05,6.533040478660708e-06,5.29977958805087e-06,0.00010428972654347125,1.0148772176193541e-05,6.533040478660708e-06,5.29977958805087e-06,3233.879237609955,1993616,124600
0.09633934985924683,6.124637251559765e-05,6.871304978460553e-05,8.66025917005207e-05,4.674385946402665e-05,7.038026534363694e-05,3.895737047921372e-05,6.124637251559765e-05,0.00017028112984119196,2.233496837398962e-05,2.1435863322824193e-05,1.818481029139976e-05,0.00017028112984119196,2.233496837398962e-05,2.1435863322824193e-05,1.818481029139976e-05,3291.941282284611,1995216,124700
0.06969885858775865,5.9709717588702916e-05,6.753064032125163e-05,4.212334159210418e-05,6.057456507434211e-05,7.714401642672301e-05,6.341065391652957e-05,5.9709717588702916e-05,0.00019979608452228462,1.8756410822336512e-05,8.900112594087013e-06,6.72805591400649e-06,0.00019979608452228462,1.8756410822336512e-05,8.900112594087013e-06,6.72805591400649e-06,3198.058082554227,1996816,124800
0.05782847227940848,6.519704347738301e-05,5.480310816835753e-05,3.6773562653199824e-05,4.2272130667256696e-05,7.205836470035441e-05,6.458597204633201e-05,6.519704347738301e-05,0.0002328274034889927,1.541874509401316e-05,1.2096754745712887e-05,8.357745577209968e-06,0.0002328274034889927,1.541874509401316e-05,1.2096754745712887e-05,8.357745577209968e-06,3263.292253532755,1998416,124900
0.04154822725215479,4.323272606598037e-05,5.675698927120721e-05,6.258253369748313e-05,2.740792524300903e-05,6.567095300006196e-05,6.755201645418283e-05,4.323272606598037e-05,0.00014495889952775392,9.29316108571147e-06,6.4074093187444394e-06,4.524591489699787e-06,0.00014495889952775392,9.29316108571147e-06,6.4074093187444394e-06,4.524591489699787e-06,3300.275131807219,2000016,125000
0.04828097137021103,4.7023272750266214e-05,5.4553911447499096e-05,5.8601206963225126e-05,5.9355732936352354e-05,2.9510099674235876e-05,7.239329115626718e-05,4.7023272750266214e-05,0.00017165467702658573,1.0493749127986292e-05,6.811418371626131e-06,5.457421453561133e-06,0.00017165467702658573,1.0493749127986292e-05,6.811418371626131e-06,5.457421453561133e-06,3289.6679005703472,2001616,125100
0.06023050386020872,3.652830800092488e-05,5.351053623485315e-05,4.4711338647656405e-05,5.254917482009e-05,4.1148954747376895e-05,7.124360406584973e-05,3.652830800092488e-05,0.0001286132470377688,1.2139478323296336e-05,7.73420735771438e-06,6.558191618986603e-06,0.0001286132470377688,1.2139478323296336e-05,7.73420735771438e-06,6.558191618986603e-06,3200.003861415268,2003216,125200
0.039061155821385925,3.791871121848087e-05,5.559570290586183e-05,5.794870435834218e-05,4.201954996530553e-05,3.6142890209294227e-05,8.205559163371969e-05,3.791871121848087e-05,0.00011853494056355749,1.2125553964417871e-05,5.895863037220681e-06,4.9783039299106235e-06,0.00011853494056355749,1.2125553964417871e-05,5.895863037220681e-06,4.9783039299106235e-06,3263.469727085228,2004816,125300
0.07565557740126644,4.341396928793984e-05,5.784725762907782e-05,6.01982259871183e-05,7.409874686523941e-05,3.646877050202273e-05,5.378543154922701e-05,4.341396928793984e-05,0.00013277503607606367,1.659373598453299e-05,1.0588362912833112e-05,1.0370314975696421e-05,0.00013277503607606367,1.659373598453299e-05,1.0588362912833112e-05,1.0370314975696421e-05,3184.86987281046,2006416,125400
0.07121379611434851,4.356261390512373e-05,5.757370417711629e-05,2.9772624697885525e-05,7.898742175546623e-05,7.457318520643427e-05,4.182055084682968e-05,4.356261390512373e-05,0.0001345856080350853,1.9666426649300204e-05,1.4061119006788141e-05,1.0835536761533155e-05,0.0001345856080350853,1.9666426649300204e-05,1.4061119006788141e-05,1.0835536761533155e-05,3232.543372352858,2008016,125500
0.06318569006159176,0.00013552467378758596,4.842039735194705e-05,2.6875601867926313e-05,7.888387450010094e-05,5.503231767826561e-05,3.6526339693380625e-05,0.00013552467378758596,0.0005014535403614688,1.8848842027745895e-05,1.4316640545075634e-05,1.1269519198227544e-05,0.0005014535403614688,1.8848842027745895e-05,1.4316640545075634e-05,1.1269519198227544e-05,3277.000748441865,2009616,125600
0.05957189026291555,7.49359627252488e-05,5.327594295437167e-05,6.113919359094561e-05,5.94292274001434e-05,3.2621660685874856e-05,5.974013038864395e-05,7.49359627252488e-05,0.0002721085004395717,1.7160933836108883e-05,1.0069820403329606e-05,8.152180263343145e-06,0.0002721085004395717,1.7160933836108883e-05,1.0069820403329606e-05,8.152180263343145e-06,3322.488187919215,2011216,125700
0.061827094547308455,4.764215985233022e-05,5.784935973558444e-05,7.562718557180434e-05,3.9191435846936244e-05,6.0016644481638266e-05,5.6621259668356714e-05,4.764215985233022e-05,0.00017215425034995056,1.1977506695639645e-05,9.447467119858423e-06,7.5463375132364095e-06,0.00017215425034995056,1.1977506695639645e-05,9.447467119858423e-06,7.5463375132364095e-06,3222.5931667994623,2012816,125800
0.0512312232619485,0.00014559182638549826,5.237261576212402e-05,5.411178490416804e-05,6.206971673437509e-05,5.448674506791264e-05,3.928853608077471e-05,0.00014559182638549826,0.000488393243082757,1.2336658452123167e-05,7.809210159723308e-06,6.441428361296817e-06,0.000488393243082757,1.2336658452123167e-05,7.809210159723308e-06,6.441428361296817e-06,3292.683210518806,2014416,125900
0.057008922072560794,7.081001465849113e-05,5.9558840621605204e-05,8.118850389940981e-05,9.00396848884411e-05,3.1684628006380396e-05,3.967495098754283e-05,7.081001465849113e-05,0.0002487347744270885,1.6272980499045616e-05,1.0338784716681539e-05,8.874773781279007e-06,0.0002487347744270885,1.6272980499045616e-05,1.0338784716681539e-05,8.874773781279007e-06,3279.479525940459,2016016,126000
0.044636089292496794,4.166009432537978e-05,5.338723438882196e-05,3.7026420819138495e-05,5.547766831578023e-05,5.21677173489329e-05,5.666437582440799e-05,4.166009432537978e-05,0.00013370519353684808,1.2573445038809107e-05,6.199707734123146e-06,5.135874949438302e-06,0.00013370519353684808,1.2573445038809107e-05,6.199707734123146e-06,5.135874949438302e-06,3255.587353128515,2017616,126100
0.06227066263804363,5.987976739561417e-05,7.087594725874168e-05,8.565239124800582e-05,2.456499393713703e-05,8.324691825077958e-05,5.6857167800675706e-05,5.987976739561417e-05,0.00019720367392307199,1.3652892087573963e-05,8.943165841240225e-06,6.972462981716605e-06,0.00019720367392307199,1.3652892087573963e-05,8.943165841240225e-06,6.972462981716605e-06,3266.4612246144684,2019216,126200
0.05809028393212067,4.062165361119695e-05,6.376401126260589e-05,4.937518834324804e-05,5.115758715748714e-05,0.0001030290837535593,5.1932177976326775e-05,4.062165361119695e-05,0.00012303440591774877,1.4925704220943289e-05,9.526071183747834e-06,6.725919263317335e-06,0.00012303440591774877,1.4925704220943289e-05,9.526071183747834e-06,6.725919263317335e-06,3204.5236020071206,2020816,126300
0.11796844043086842,7.520929568272553e-05,8.609647909224803e-05,7.058070031780949e-05,6.0502501043537705e-05,8.349426755286091e-05,6.797403279443134e-05,7.520929568272553e-05,0.00023053815670373153,2.7796915111042193e-05,1.8267532775374944e-05,1.5605490311745175e-05,0.00023053815670373153,2.7796915111042193e-05,1.8267532775374944e-05,1.5605490311745175e-05,3277.4961227817007,2022416,126400
0.04057999423798403,3.952044899506293e-05,6.667345619689514e-05,0.00010489206063193801,6.22681493686594e-05,5.7794515206545696e-05,4.220620527984134e-05,3.952044899506293e-05,0.00013459604648650254,1.0967405386872136e-05,5.256890045859532e-06,4.650422523674342e-06,0.00013459604648650254,1.0967405386872136e-05,5.256890045859532e-06,4.650422523674342e-06,3234.5382934128434,2024016,126500
0.06382616192594388,4.9344474982717655e-05,5.541973392041655e-05,3.408963789657937e-05,4.15537393890454e-05,7.368761731341538e-05,6.222024203638269e-05,4.9344474982717655e-05,0.00015326782045612682,1.3787270713879658e-05,1.0343567584034955e-05,7.4705694223873595e-06,0.00015326782045612682,1.3787270713879658e-05,1.0343567584034955e-05,7.4705694223873595e-06,3186.257467753725,2025616,126600
0.04355579635807565,2.7651066052385427e-05,6.0202655207604064e-05,3.875296095810043e-05,8.45140183795557e-05,4.497266019039971e-05,7.197227191663933e-05,2.7651066052385427e-05,8.26933770219059e-05,8.971389014696842e-06,6.3145254816845405e-06,5.324790451573163e-06,8.26933770219059e-05,8.971389014696842e-06,6.3145254816845405e-06,5.324790451573163e-06,3251.448487821887,2027216,126700
0.05532491228094691,3.871729115417115e-05,5.989548914413941e-05,5.944272495841753e-05,5.832349184140462e-05,7.965137515377553e-05,3.4379932268224706e-05,3.871729115417115e-05,0.0001250732793594564,1.1671950420971534e-05,8.21428236778518e-06,5.911052102445742e-06,0.0001250732793594564,1.1671950420971534e-05,8.21428236778518e-06,5.911052102445742e-06,3297.033264556651,2028816,126800
0.05120954687475237,2.890720116283774e-05,5.6319221959313384e-05,8.643635513127035e-05,5.872624311193649e-05,3.835944253741806e-05,3.9511484741609965e-05,2.890720116283774e-05,8.488349916612938e-05,1.0567849615994218e-05,6.6530915523288865e-06,6.185718393324674e-06,8.488349916612938e-05,1.0567849615994218e-05,6.6530915523288865e-06,6.185718393324674e-06,3315.0964194020794,2030416,126900
0.0450657678889443,4.670490612170397e-05,5.1281010845229946e-05,4.133412898029371e-05,3.0842279632992055e-05,7.861554948115618e-05,5.307784550293531e-05,4.670490612170397e-05,0.00015892815927235062,9.237620525677952e-06,6.447326275016897e-06,5.749824981540981e-06,0.00015892815927235062,9.237620525677952e-06,6.447326275016897e-06,5.749824981540981e-06,3346.9510641265965,2032016,127000
0.05239976875566648,4.6084522900855544e-05,6.03871384298316e-05,3.167352303566434e-05,4.75457518253792e-05,9.642438986794886e-05,5.778459117201172e-05,4.6084522900855544e-05,0.0001567256813440356,1.33240728958916e-05,9.50691340151094e-06,6.0628090420428524e-06,0.0001567256813440356,1.33240728958916e-05,9.50691340151094e-06,6.0628090420428524e-06,3318.4591049573996,2033616,127100
0.050671203725822615,3.361592256624138e-05,5.910065595514879e-05,3.571954938084682e-05,9.450630262609735e-05,4.5159790148154275e-05,5.73203731421566e-05,3.361592256624138e-05,0.00010505724618928198,1.1378499739431518e-05,7.415564135265634e-06,6.259978759272438e-06,0.00010505724618928198,1.1378499739431518e-05,7.415564135265634e-06,6.259978759272438e-06,3276.318848508627,2035216,127200
0.07261034840924886,5.5794282393435406e-05,6.445538874288561e-05,6.441301894700216e-05,6.196533351752007e-05,5.363667331927625e-05,5.8537497379859574e-05,5.5794282393435406e-05,0.00017993073268985165,1.617049953337198e-05,1.151917912102361e-05,8.743651308657939e-06,0.00017993073268985165,1.617049953337198e-05,1.151917912102361e-05,8.743651308657939e-06,3292.891247969771,2036816,127300
0.06211115036202488,5.07588797563585e-05,6.149082642650684e-05,4.4165861943129245e-05,4.190324969525527e-05,8.133847662352174e-05,6.52470911814868e-05,5.07588797563585e-05,0.00018418514585101525,1.237025942082397e-05,1.0202839473434414e-05,6.302659362240629e-06,0.00018418514585101525,1.237025942082397e-05,1.0202839473434414e-05,6.302659362240629e-06,3310.9647259285975,2038416,127400
0.06362676490951082,6.350661070882777e-05,6.122590239385769e-05,6.517496890284674e-05,6.389171307845303e-05,4.8400335532252973e-05,6.500679511720413e-05,6.350661070882777e-05,0.0002228417960052365,1.6560772915354766e-05,1.026908476640176e-05,8.301277087925183e-06,0.0002228417960052365,1.6560772915354766e-05,1.026908476640176e-05,8.301277087925183e-06,3283.7066980524064,2040016,127500
0.06273491762305389,4.835657890907893e-05,6.0941021887686e-05,7.847325103918202e-05,4.2243772500518484e-05,6.87861083913429e-05,5.8181494934705684e-05,4.835657890907893e-05,0.00016785807811222272,1.3338628162740435e-05,9.126368450182755e-06,9.02017235171234e-06,0.00016785807811222272,1.3338628162740435e-05,9.126368450182755e-06,9.02017235171234e-06,3336.004996307355,2041616,127600
0.07270174923562883,4.499522690366575e-05,5.896022675386799e-05,5.319193387591975e-05,4.15400817815867e-05,7.037660904067197e-05,6.922985613102066e-05,4.499522690366575e-05,0.00014714789962984784,1.3962012789079386e-05,1.3838487264960204e-05,9.598372175776202e-06,0.00014714789962984784,1.3962012789079386e-05,1.3838487264960204e-05,9.598372175776202e-06,3253.292784821598,2043216,127700
0.03780370413502875,3.298879240901443e-05,5.223953711450238e-05,6.40652780571341e-05,5.033960199469496e-05,5.283045127093624e-05,4.4057701228400665e-05,3.298879240901443e-05,0.00010420405978442838,1.5346310752039713e-05,6.38422344389469e-06,5.05719109019273e-06,0.00010420405978442838,1.5346310752039713e-05,6.38422344389469e-06,5.05719109019273e-06,3296.5954361259423,2044816,127800
0.04886379297489366,3.567251527783809e-05,5.741433274266686e-05,5.274805935391981e-05,8.350939980136468e-05,5.266312789349769e-05,3.626680955790855e-05,3.567251527783809e-05,0.00011101231947118463,1.3667396323692121e-05,8.048330918413343e-06,5.641059822697757e-06,0.00011101231947118463,1.3667396323692121e-05,8.048330918413343e-06,5.641059822697757e-06,3366.7071437172694,2046416,127900
0.06586019772502476,4.398806830067768e-05,5.814306935945981e-05,4.9734244528849773e-05,4.211934820555721e-05,3.749448535947052e-05,8.998044472189148e-05,4.398806830067768e-05,0.00015105235928195788,1.2838945693598404e-05,8.605004036291785e-06,7.5804608580359165e-06,0.00015105235928195788,1.2838945693598404e-05,8.605004036291785e-06,7.5804608580359165e-06,3337.300274357143,2048016,128000
0.0648628433265624,4.2803324226952086e-05,5.882987451798272e-05,3.747250106142856e-05,9.034310239288062e-05,4.708947091425895e-05,5.70260868073917e-05,4.2803324226952086e-05,0.0001422898326393614,1.0708732292107956e-05,8.283181052809318e-06,6.913771303251999e-06,0.0001422898326393614,1.0708732292107956e-05,8.283181052809318e-06,6.913771303251999e-06,3328.3910415885393,2049616,128100
0.05668071807387621,3.41877995788309e-05,6.269323429023639e-05,6.703436594079168e-05,7.438322236007348e-05,4.5625578766407675e-05,6.37278719375672e-05,3.41877995788309e-05,0.00010938712779465328,1.2692543857785782e-05,8.710379104660565e-06,6.446534949402412e-06,0.00010938712779465328,1.2692543857785782e-05,8.710379104660565e-06,6.446534949402412e-06,3310.615509573017,2051216,128200
0.05204690930631398,2.4769698488853457e-05,5.281743927213255e-05,4.491565148353506e-05,4.5178142393134766e-05,6.131886809455224e-05,5.379671767955084e-05,2.4769698488853457e-05,8.135246148448782e-05,8.981677816513386e-06,6.4228434430023606e-06,5.182455359602724e-06,8.135246148448782e-05,8.981677816513386e-06,6.4228434430023606e-06,5.182455359602724e-06,3259.377450622087,2052816,128300
0.04672900501037353,3.5073759581791814e-05,6.0036659802165085e-05,3.138513254714658e-05,7.60770740572667e-05,6.789843088305986e-05,6.418411609881988e-05,3.5073759581791814e-05,0.00011133528165338736,1.1449685918613576e-05,7.00805812584219e-06,5.88670161989208e-06,0.00011133528165338736,1.1449685918613576e-05,7.00805812584219e-06,5.88670161989208e-06,3378.2605665623246,2054416,128400
0.07162323222181433,3.568639056084066e-05,7.593117647047619e-05,7.149245089687274e-05,6.884120061956527e-05,9.165632613732714e-05,4.485866660780871e-05,3.568639056084066e-05,0.00010980701160011147,1.2776464550773237e-05,8.788987682351044e-06,7.061583720940969e-06,0.00010980701160011147,1.2776464550773237e-05,8.788987682351044e-06,7.061583720940969e-06,3317.7196981464153,2056016,128500
0.06323053483473151,3.212043482562876e-05,6.70075060452291e-05,7.348707401494995e-05,5.0316513522043435e-05,6.350910432716276e-05,6.89381978752934e-05,3.212043482562876e-05,0.0001056607477405205,1.1506608824495924e-05,7.693591406262323e-06,6.0763600469074595e-06,0.0001056607477405205,1.1506608824495924e-05,7.693591406262323e-06,6.0763600469074595e-06,3325.7110222165184,2057616,128600
0.05238304740803641,3.674186586977156e-05,6.379231267089838e-05,7.960446951157038e-05,6.070608070646779e-05,6.303552463496546e-05,5.0255453567060726e-05,3.674186586977156e-05,0.00012570483069962476,1.2782335679329494e-05,6.175606661349831e-06,4.832812816115808e-06,0.00012570483069962476,1.2782335679329494e-05,6.175606661349831e-06,4.832812816115808e-06,3370.2211555407844,2059216,128700
